date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2010-11-02,2151.72,100.0,0.04647444834829811,43.805764067399835,71600.0,94257.73865910557,22657.73865910557,31.644886395398842
2010-11-03,2158.36,100.0,0.0463314738968476,43.852095541296684,71700.0,94648.60893251312,22948.608932513118,32.00642807881886
2010-11-04,2187.8,100.0,0.04570801718621446,43.8978035584829,71800.0,96039.6146252489,24239.614625248898,33.75990894881462
2010-11-05,2186.71,100.0,0.04573080106644228,43.94353435954934,71900.0,96091.76601937013,24191.76601937013,33.646406146550945
2010-11-08,2188.94,100.0,0.04568421244986157,43.9892185719992,72000.0,96289.76010099193,24289.76010099193,33.73577791804434
2010-11-09,2176.88,100.0,0.04593730476645474,44.03515587676566,72100.0,95859.25012501363,23759.250125013627,32.95319018725884
2010-11-10,2187.74,100.0,0.04570927075429439,44.08086514751995,72200.0,96437.47191783528,24237.471917835283,33.56990570337297
2010-11-11,2173.11,100.0,0.04601699867931214,44.126882146199264,72300.0,95892.56886072709,23592.568860727086,32.631492200175785
2010-11-12,2137.95,100.0,0.046773778619705796,44.17365592481897,72400.0,94441.06768446672,22041.067684466718,30.44346365257833
2010-11-15,2131.48,100.0,0.04691575806481881,44.220571682883794,72500.0,94255.26413063315,21755.26413063315,30.007260869838824
2010-11-16,2093.63,100.0,0.04776393154473331,44.26833561442853,72600.0,92681.51549243601,20081.51549243601,27.660489659002764
2010-11-17,2100.0,100.0,0.047619047619047616,44.31595466204758,72700.0,93063.50479029992,20363.50479029992,28.01032295777155
2010-11-18,2134.77,100.0,0.04684345386154012,44.36279811590912,72800.0,94704.37053389932,21904.370533899317,30.08842106304852
2010-11-19,2135.27,100.0,0.046832484884815506,44.40963060079394,72900.0,94826.55193295727,21926.55193295727,30.0775746679798
2010-11-22,2150.86,100.0,0.04649303069469886,44.45612363148864,73000.0,95618.89807402366,22618.89807402366,30.984791882224183
2010-11-23,2116.61,100.0,0.04724535932458034,44.503368990813215,73100.0,94196.27583964517,21096.275839645168,28.85947447283881
2010-11-24,2160.52,100.0,0.04628515357413956,44.549654144387354,73200.0,96250.41877203177,23050.41877203177,31.489643131190938
2010-11-26,2153.91,100.0,0.046427195193856755,44.59608133958121,73300.0,96055.94555813736,22755.945558137362,31.0449461911833
2010-11-29,2144.56,100.0,0.04662961166859402,44.6427109512498,73400.0,95738.97219761228,22338.972197612282,30.43456702671974
2010-11-30,2117.33,100.0,0.04722929349699858,44.6899402447468,73500.0,94623.35117840974,21123.351178409735,28.739253303958833
2010-12-01,2162.83,100.0,0.046235718942311696,44.736175963689114,73600.0,96756.74345954572,23156.743459545716,31.462966656991465
2010-12-02,2185.3,100.0,0.045760307509266455,44.78193627119838,73700.0,97861.96533344983,24161.96533344983,32.78421347822229
2010-12-03,2191.17,100.0,0.045637718661719534,44.8275739898601,73800.0,98224.83529936176,24424.83529936176,33.09598279046308
2010-12-06,2189.81,100.0,0.045666062352441535,44.87324005221254,73900.0,98263.86979873554,24363.86979873554,32.96870067487894
2010-12-07,2189.35,100.0,0.04567565715851737,44.918915709371056,74000.0,98343.22810831152,24343.228108311523,32.89625420042097
2010-12-08,2200.6,100.0,0.04544215214032537,44.96435786151138,74100.0,98948.56591004194,24848.565910041943,33.53382713905795
2010-12-09,2201.57,100.0,0.045422130570456534,45.00977999208184,74200.0,99092.18133716763,24892.181337167625,33.54741420103453
2010-12-10,2215.34,100.0,0.04513979795426435,45.0549197900361,74300.0,99811.96600765859,25511.966007658586,34.336428004924066
2010-12-13,2207.45,100.0,0.045301139323654,45.10022092935976,74400.0,99556.48269051519,25156.482690515186,33.812476734563425
2010-12-14,2212.59,100.0,0.045195901635639676,45.145416830995394,74500.0,99888.29782609211,25388.297826092108,34.078252115559884
2010-12-15,2202.45,100.0,0.045403981929215194,45.190820812924606,74600.0,99530.5232994258,24930.523299425797,33.418932036763806
2010-12-16,2218.02,100.0,0.045085256219511094,45.235906069144114,74700.0,100334.14437948303,25634.144379483027,34.31612366731329
2010-12-17,2218.29,100.0,0.04507976865062729,45.280985837794745,74800.0,100446.3580741217,25646.3580741217,34.28657496540335
2010-12-20,2223.04,100.0,0.04498344609183821,45.325969283886586,74900.0,100761.44275685123,25861.442756851233,34.52796095707775
2010-12-21,2234.57,100.0,0.044751339183825074,45.37072062307041,75000.0,101384.05118269446,26384.051182694457,35.178734910259266
2010-12-22,2235.91,100.0,0.04472451932322857,45.415445142393644,75100.0,101544.84794832936,26444.847948329363,35.212846802036445
2010-12-23,2230.27,100.0,0.04483762055715227,45.4602827629508,75200.0,101388.70483772627,26188.70483772627,34.82540536931684
2010-12-27,2229.86,100.0,0.04484586476281022,45.50512862771361,75300.0,101470.06612179348,26170.066121793483,34.75440388020383
2010-12-28,2227.42,100.0,0.04489499061694696,45.550023618330556,75400.0,101459.03360794185,26059.03360794185,34.56105253042685
2010-12-29,2231.64,100.0,0.04481009481816064,45.59483371314872,75500.0,101751.2547076112,26251.254707611195,34.7698737849155
2010-12-30,2225.72,100.0,0.04492928131121615,45.639762994459936,75600.0,101581.33329202936,25981.33329202936,34.36684297887482
2010-12-31,2217.86,100.0,0.04508850874266184,45.684851503202594,75700.0,101322.6047548929,25622.604754892905,33.84756242390079
2011-01-03,2254.23,100.0,0.04436104567856874,45.729212548881165,75800.0,103084.16280406438,27284.162804064385,35.9949377362327
2011-01-04,2251.46,100.0,0.04441562363977153,45.77362817252094,75900.0,103057.49288530399,27157.49288530399,35.78062303729115
2011-01-05,2270.4,100.0,0.044045102184637065,45.81767327470558,76000.0,104024.44540289155,28024.44540289155,36.87427026696257
2011-01-06,2277.51,100.0,0.043907600844782235,45.86158087555036,76100.0,104450.2090598747,28350.2090598747,37.253888383541
2011-01-07,2276.7,100.0,0.04392322220758115,45.90550409775794,76200.0,104513.0611793655,28313.061179365497,37.156248266883864
2011-01-10,2284.38,100.0,0.04377555397963561,45.94927965173758,76300.0,104965.6154508363,28665.615450836296,37.56961395915634
2011-01-11,2288.73,100.0,0.04369235340123125,45.99297200513881,76400.0,105265.49481732135,28865.49481732135,37.782061279216414
2011-01-12,2304.88,100.0,0.04338620665717955,46.03635821179599,76500.0,106108.28131520435,29608.281315204353,38.70363570614948
2011-01-13,2305.53,100.0,0.0433739747476719,46.079732186543666,76600.0,106238.20494804202,29638.204948042025,38.69217356141257
2011-01-14,2323.43,100.0,0.04303981613390548,46.12277200267757,76700.0,107163.03215418114,30463.032154181143,39.717121452648165
2011-01-18,2328.79,100.0,0.04294075464082206,46.165712757318396,76800.0,107510.25021211551,30710.250212115512,39.98730496369207
2011-01-19,2303.32,100.0,0.04341559140718614,46.209128348725585,76900.0,106434.40950818663,29534.409508186625,38.40625423691368
2011-01-20,2286.08,100.0,0.04374300111982083,46.25287134984541,77000.0,105737.76413545458,28737.764135454578,37.321771604486464
2011-01-21,2268.32,100.0,0.04408549058333921,46.29695684042875,77100.0,105016.31314028135,27916.313140281345,36.20792884601991
2011-01-24,2300.39,100.0,0.043470889718699876,46.34042773014745,77200.0,106601.05654615388,29401.05654615388,38.084270137505015
2011-01-25,2304.03,100.0,0.043402212644800625,46.38382994279225,77300.0,106869.73570309163,29569.735703091632,38.253215657298355
2011-01-26,2314.19,100.0,0.04321166369226381,46.42704160648451,77400.0,107440.99541531039,30040.99541531039,38.81265557533642
2011-01-27,2330.07,100.0,0.04291716557871652,46.46995877206322,77500.0,108278.25683602136,30778.256836021363,39.71387978841465
2011-01-28,2270.51,100.0,0.044042968319892885,46.514001740383115,77600.0,105610.50609155728,28010.506091557283,36.09601300458414
2011-01-31,2281.91,100.0,0.04382293780210438,46.55782467818522,77700.0,106240.76571139763,28540.76571139763,36.73200220257095
2011-02-01,2324.95,100.0,0.04301167767048754,46.600836355855705,77800.0,108344.61448554671,30544.614485546714,39.26042993000862
2011-02-02,2321.09,100.0,0.04308320659690059,46.6439195624526,77900.0,108264.73525721312,30364.73525721312,38.9791209977062
2011-02-03,2323.07,100.0,0.04304648590012354,46.68696604835272,78000.0,108457.09021794677,30457.090217946767,39.047551561470215
2011-02-04,2338.2,100.0,0.04276794115131298,46.729733989504034,78100.0,109263.46401425832,31163.464014258323,39.90200257907597
2011-02-07,2349.2,100.0,0.042567682615358426,46.77230167211939,78200.0,109877.49108814287,31677.491088142866,40.508300624223615
2011-02-08,2363.61,100.0,0.04230816420644692,46.814609836325836,78300.0,110651.47995523812,32351.479955238116,41.31734349327984
2011-02-09,2360.95,100.0,0.04235583133907961,46.856965667664916,78400.0,110626.95309307348,32226.953093073476,41.10580751667536
2011-02-10,2364.35,100.0,0.04229492249455453,46.89926059015947,78500.0,110886.26677634355,32386.266776343546,41.25639079788988
2011-02-11,2379.15,100.0,0.04203181808629132,46.941292408245765,78600.0,111680.37583307791,33080.37583307791,42.086992154043145
2011-02-14,2385.6,100.0,0.04191817572099262,46.98321058396676,78700.0,112083.1471691111,33383.14716911109,42.418230202174186
2011-02-15,2381.92,100.0,0.04198293813394236,47.0251935221007,78800.0,112010.2489541621,33210.2489541621,42.14498598243921
2011-02-16,2397.94,100.0,0.0417024612792647,47.066895983379965,78900.0,112863.59255438615,33963.59255438615,43.04637839592669
2011-02-17,2397.57,100.0,0.04170889692480303,47.10860488030477,79000.0,112946.1778028723,33946.177802872306,42.969845320091515
2011-02-18,2392.47,100.0,0.041797807287029726,47.1504026875918,79100.0,112805.92391798274,33705.92391798274,42.6117875069314
2011-02-22,2322.86,100.0,0.043050377551811125,47.19345306514361,79200.0,109623.78438689948,30423.784386899482,38.413869175378125
2011-02-23,2300.94,100.0,0.043460498752683686,47.236913563896294,79300.0,108689.30389571155,29389.30389571155,37.060912857139414
2011-02-24,2313.31,100.0,0.04322810172436898,47.28014166562066,79400.0,109373.62451649693,29973.62451649693,37.75015682178455
2011-02-25,2346.29,100.0,0.04262047743458822,47.32276214305525,79500.0,111032.9235886291,31532.9235886291,39.664054828464266
2011-02-28,2350.99,100.0,0.042535272374616656,47.365297415429865,79600.0,111355.34057070145,31755.340570701446,39.89364393304202
2011-03-01,2315.26,100.0,0.0431916933735304,47.408489108803394,79700.0,109762.97849404816,30062.978494048162,37.72017376919467
2011-03-02,2326.77,100.0,0.04297803392685998,47.45146714273025,79800.0,110408.65020369047,30608.65020369047,38.35670451590285
2011-03-03,2371.76,100.0,0.042162782069012035,47.493629924799265,79900.0,112643.49171044191,32743.491710441915,40.98059037602242
2011-03-04,2359.96,100.0,0.04237359955253479,47.5360035243518,80000.0,112183.06687732927,32183.06687732927,40.22883359666159
2011-03-07,2328.07,100.0,0.04295403488726713,47.578957559239065,80100.0,110767.14372493769,30667.14372493769,38.286072066089496
2011-03-08,2337.55,100.0,0.042779833586447345,47.621737392825516,80200.0,111318.1922425993,31118.192242599296,38.80073845710636
2011-03-09,2322.69,100.0,0.043053528451924276,47.66479092127744,80300.0,110710.53322494189,30410.533224941886,37.87114971972838
2011-03-10,2284.29,100.0,0.04377727871680041,47.70856819999424,80400.0,108980.20525356484,28580.20525356484,35.54751897209558
2011-03-11,2299.26,100.0,0.04349225402955733,47.7520604540238,80500.0,109794.40251951877,29294.40251951877,36.39056213604817
2011-03-14,2290.72,100.0,0.04365439687085284,47.795714850894655,80600.0,109486.59992324139,28886.59992324139,35.83945399905879
2011-03-15,2259.62,100.0,0.04425522875527744,47.83997007964993,80700.0,108100.15319137857,27400.153191378573,33.95310184805276
2011-03-16,2202.97,100.0,0.04539326454740646,47.88536334419734,80800.0,105490.0188863664,24690.018886366393,30.556954067285137
2011-03-17,2225.24,100.0,0.044938972874835975,47.930302317072176,80900.0,106656.42592804167,25756.425928041674,31.837362086578082
2011-03-18,2221.07,100.0,0.045023344604177264,47.97532566167635,81000.0,106556.5565673795,25556.556567379506,31.55130440417222
2011-03-21,2262.7,100.0,0.04419498828832811,48.019520649964676,81100.0,108653.76937467506,27553.76937467506,33.975054715998844
2011-03-22,2257.96,100.0,0.04428776417651331,48.06380841414119,81200.0,108526.15684679424,27326.15684679424,33.65290252068256
2011-03-23,2270.5,100.0,0.04404316229905307,48.10785157644025,81300.0,109228.87700430758,27928.87700430758,34.352862243920754
2011-03-24,2312.09,100.0,0.043250911512960136,48.15110248795321,81400.0,111329.68255137175,29929.68255137175,36.76865178301198
2011-03-25,2316.36,100.0,0.04317118237234281,48.19427367032555,81500.0,111635.2877589953,30135.2877589953,36.97581320122123
2011-03-28,2303.1,100.0,0.04341973861317355,48.237693408938725,81600.0,111096.23169012678,29496.231690126777,36.147342757508305
2011-03-29,2325.54,100.0,0.04300076541362436,48.28069417435235,81700.0,112278.68553022336,30578.68553022336,37.42801166490006
2011-03-30,2336.52,100.0,0.04279869207197028,48.32349286642432,81800.0,112908.80755225774,31108.807552257742,38.03032708099969
2011-03-31,2338.99,100.0,0.042753496167149074,48.36624636259147,81900.0,113128.16657963781,31228.166579637807,38.12962952336729
2011-04-01,2342.92,100.0,0.04268178170829563,48.408928144299765,82000.0,113418.24592784281,31418.245927842814,38.314934058344896
2011-04-04,2334.54,100.0,0.04283499104748687,48.45176313534725,82100.0,113112.57910999356,31012.57910999356,37.77415238732467
2011-04-05,2327.87,100.0,0.04295772530252978,48.49472086064978,82200.0,112889.4058498808,30689.4058498808,37.335043612993665
2011-04-06,2332.34,100.0,0.04287539552552372,48.5375962561753,82300.0,113206.1772521279,30906.177252127905,37.55307078022832
2011-04-07,2332.88,100.0,0.04286547100579541,48.580461727181095,82400.0,113332.38755410624,30932.387554106244,37.53930528410952
2011-04-08,2321.18,100.0,0.04308153611525173,48.62354326329635,82500.0,112863.99615189822,30363.996151898216,36.80484382048268
2011-04-11,2314.5,100.0,0.04320587599913588,48.66674913929548,82600.0,112639.19088289939,30039.19088289939,36.36705918026561
2011-04-12,2298.3,100.0,0.04351042074576861,48.71025956004125,82700.0,111950.78954684282,29250.789546842818,35.36975761407837
2011-04-13,2316.63,100.0,0.043166150831164235,48.75342571087241,82800.0,112943.64860457837,30143.648604578368,36.40537271084343
2011-04-14,2311.25,100.0,0.04326663061114116,48.796692341483556,82900.0,112781.35517425387,29881.35517425387,36.04506052382854
2011-04-15,2307.58,100.0,0.043335442324859814,48.84002778380842,83000.0,112702.27131336062,29702.271313360616,35.7858690522417
2011-04-18,2292.34,100.0,0.043623546245321373,48.88365133005374,83100.0,112057.9492899354,28957.949289935394,34.84711105888736
2011-04-19,2306.77,100.0,0.04335065914677233,48.92700198920051,83200.0,112863.34037862807,29663.34037862807,35.653053339697195
2011-04-20,2357.76,100.0,0.04241313789359392,48.96941512709411,83300.0,115458.12821005742,32158.128210057417,38.60519593044107
2011-04-21,2377.3,100.0,0.04206452698439406,49.01147965407851,83400.0,116514.99058164084,33114.99058164084,39.70622371899382
2011-04-25,2383.72,100.0,0.04195123588340913,49.053430889961916,83500.0,116929.64428102001,33429.64428102001,40.0355021329581
2011-04-26,2396.03,100.0,0.04173570447782373,49.09516659443974,83600.0,117633.49201527546,34033.492015275464,40.70991867855918
2011-04-27,2413.59,100.0,0.04143205764027859,49.13659865208002,83700.0,118595.60314067382,34895.60314067382,41.69128212744781
2011-04-28,2409.9,100.0,0.04149549773849537,49.17809414981851,83800.0,118514.28909164763,34714.28909164763,41.42516598048645
2011-04-29,2404.08,100.0,0.04159595354563908,49.21969010336415,83900.0,118328.07258369568,34428.072583695684,41.034651470435854
2011-05-02,2404.24,100.0,0.04159318537250857,49.26128328873666,84000.0,118435.94773411221,34435.94773411221,40.995175873943104
2011-05-03,2392.8,100.0,0.04179204279505182,49.30307533153171,84100.0,117972.39865328908,33872.398653289085,40.2763360919014
2011-05-04,2387.51,100.0,0.04188464132087404,49.344959972852585,84200.0,117811.58538478528,33611.585384785285,39.9187474878685
2011-05-05,2375.21,100.0,0.04210154049536673,49.38706151334795,84300.0,117304.64237711919,33004.64237711919,39.15141444498125
2011-05-06,2383.18,100.0,0.041960741530224326,49.42902225487818,84400.0,117798.25725738057,33398.25725738057,39.5713948547163
2011-05-09,2390.97,100.0,0.04182402957795372,49.47084628445613,84500.0,118283.30934074607,33783.30934074607,39.980247740527886
2011-05-10,2411.35,100.0,0.041470545545026646,49.512316830001154,84600.0,119391.52518802328,34791.52518802328,41.12473426480294
